file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
1C7679A5,139,,,,,record129:segment0:timing0-0,LIFEがなくならないうちに 小まめに回復するんだ\nレーションを装備してもいい,小まめに回復してくれ\nLIFEがなくなったら お終いだからな,お腹空いたでしょ？\nレーションでも食べたら？,,,,NOT_CHECKED,79,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,140,,,,,record130:segment0:timing0-0,小まめに回復してくれ\nLIFEがなくなったら お終いだからな,お腹空いたでしょ？\nレーションでも食べたら？,レーション食え！ 死ぬぞ！,,,,NOT_CHECKED,65,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,141,,,,,record131:segment0:timing0-0,お腹空いたでしょ？\nレーションでも食べたら？,レーション食え！ 死ぬぞ！,レーションを使え！　\nLIFEがピンチだ！,,,,NOT_CHECKED,37,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,142,,,,,record132:segment0:timing0-0,レーション食え！ 死ぬぞ！,レーションを使え！　\nLIFEがピンチだ！,LIFEが減ってる！　\nレーションを使って！,,,,NOT_CHECKED,54,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,143,,,,,record133:segment0:timing0-0,レーションを使え！　\nLIFEがピンチだ！,LIFEが減ってる！　\nレーションを使って！,LIFEが少ない！　\n無線してる場合か！？,,,,NOT_CHECKED,57,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,144,,,,,record134:segment0:timing0-0,LIFEが減ってる！　\nレーションを使って！,LIFEが少ない！　\n無線してる場合か！？,レーションがなくても ホフクで休めば大丈夫よ,,,,NOT_CHECKED,54,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,145,,,,,record135:segment0:timing0-0,LIFEが少ない！　\n無線してる場合か！？,レーションがなくても ホフクで休めば大丈夫よ,集中力の低下は 命取りになる\nたまには休憩するんだ,,,,NOT_CHECKED,64,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,146,,,,,record136:segment0:timing0-0,レーションがなくても ホフクで休めば大丈夫よ,集中力の低下は 命取りになる\nたまには休憩するんだ,スネーク たまには休憩してくれ,,,,NOT_CHECKED,72,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,147,,,,,record137:segment0:timing75-174,集中力の低下は 命取りになる\nたまには休憩するんだ,スネーク たまには休憩してくれ,長時間活動すれば集中力も落ちる\n戦場では命取りだ,,,,NOT_CHECKED,43,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,148,,,,,record137:segment1:timing0-0,スネーク たまには休憩してくれ,長時間活動すれば集中力も落ちる\n戦場では命取りだ,たまには休憩を取れ\nそれも任務のうちだ,,,,NOT_CHECKED,71,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,149,,,,,record138:segment0:timing0-0,長時間活動すれば集中力も落ちる\n戦場では命取りだ,たまには休憩を取れ\nそれも任務のうちだ,スネーク そろそろ休んで…,,,,NOT_CHECKED,56,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,150,,,,,record139:segment0:timing0-0,たまには休憩を取れ\nそれも任務のうちだ,スネーク そろそろ休んで…,何か知りたいことがあったら 無線機で連絡してくれ,,,,NOT_CHECKED,37,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,151,,,,,record140:segment0:timing88-162,スネーク そろそろ休んで…,何か知りたいことがあったら 無線機で連絡してくれ,メニューウィンドウを開いて\n無線CALLをするんだ,,,,NOT_CHECKED,70,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,152,,,,,record140:segment1:timing0-0,何か知りたいことがあったら 無線機で連絡してくれ,メニューウィンドウを開いて\n無線CALLをするんだ,こちらミラー\n無線の感度は良好だ,,,,NOT_CHECKED,66,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,153,,,,,record141:segment0:timing0-0,メニューウィンドウを開いて\n無線CALLをするんだ,こちらミラー\n無線の感度は良好だ,CQCをかけるには 敵の近くで<I=ATK>だ,,,,NOT_CHECKED,47,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,154,,,,,record142:segment0:timing0-0,こちらミラー\n無線の感度は良好だ,CQCをかけるには 敵の近くで<I=ATK>だ,リロードするには 構えながら<I=RELOAD>だ,<I=ATK>,,,NOT_CHECKED,47,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,155,,,,,record143:segment0:timing0-0,CQCをかけるには 敵の近くで<I=ATK>だ,リロードするには 構えながら<I=RELOAD>だ,武器を構えながら<I=RELOAD>を押せば\nリロードできる,<I=RELOAD>,,,NOT_CHECKED,53,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,156,,,,,record144:segment0:timing0-0,リロードするには 構えながら<I=RELOAD>だ,武器を構えながら<I=RELOAD>を押せば\nリロードできる,アイコンが出ていない時に<I=RELOAD>を押しても\nリロードは可能だ,<I=RELOAD>,,,NOT_CHECKED,69,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,157,,,,,record145:segment0:timing0-0,武器を構えながら<I=RELOAD>を押せば\nリロードできる,アイコンが出ていない時に<I=RELOAD>を押しても\nリロードは可能だ,ホフク中に武器は使えない,<I=RELOAD>,,,NOT_CHECKED,87,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,158,,,,,record146:segment0:timing0-0,アイコンが出ていない時に<I=RELOAD>を押しても\nリロードは可能だ,ホフク中に武器は使えない,そいつにはもう危険はない\n仲間が来ないかぎり何もしてこないはずだ,,,,NOT_CHECKED,36,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,159,,,,,record147:segment0:timing0-0,ホフク中に武器は使えない,そいつにはもう危険はない\n仲間が来ないかぎり何もしてこないはずだ,そいつはそのままフルトン回収できる,,,,NOT_CHECKED,95,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,160,,,,,record148:segment0:timing0-0,そいつにはもう危険はない\n仲間が来ないかぎり何もしてこないはずだ,そいつはそのままフルトン回収できる,気をつけろ 近くに敵がいる,,,,NOT_CHECKED,51,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,161,,,,,record149:segment0:timing0-0,そいつはそのままフルトン回収できる,気をつけろ 近くに敵がいる,敵はまだ気づいていないようだ,,,,NOT_CHECKED,37,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,162,,,,,record150:segment0:timing0-0,気をつけろ 近くに敵がいる,敵はまだ気づいていないようだ,今のうちに眠らせるのも手だ,,,,NOT_CHECKED,42,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,163,,,,,record151:segment0:timing0-0,敵はまだ気づいていないようだ,今のうちに眠らせるのも手だ,クレイモアを回収するには後ろから近づくんだ,,,,NOT_CHECKED,39,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,164,,,,,record152:segment0:timing0-0,今のうちに眠らせるのも手だ,クレイモアを回収するには後ろから近づくんだ,<I=ACT>でクレイモアを回収するんだ！,,,,NOT_CHECKED,63,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,165,,,,,record153:segment0:timing0-0,クレイモアを回収するには後ろから近づくんだ,<I=ACT>でクレイモアを回収するんだ！,敵にぶつかるとダンボールは解除されるぞ,<I=ACT>,,,NOT_CHECKED,49,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,166,,,,,record154:segment0:timing0-0,<I=ACT>でクレイモアを回収するんだ！,敵にぶつかるとダンボールは解除されるぞ,ダンボールを被っている間も武器攻撃は可能だ,,,,NOT_CHECKED,57,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,167,,,,,record155:segment0:timing0-0,敵にぶつかるとダンボールは解除されるぞ,ダンボールを被っている間も武器攻撃は可能だ,そんなもので敵の目をごまかせるのか？,,,,NOT_CHECKED,63,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,168,,,,,record156:segment0:timing0-0,ダンボールを被っている間も武器攻撃は可能だ,そんなもので敵の目をごまかせるのか？,何が入ってたの そのダンボール？,,,,NOT_CHECKED,54,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,169,,,,,record157:segment0:timing0-0,そんなもので敵の目をごまかせるのか？,何が入ってたの そのダンボール？,ダンボールとは うまく考えたもんだな,,,,NOT_CHECKED,46,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,170,,,,,record158:segment0:timing0-0,何が入ってたの そのダンボール？,ダンボールとは うまく考えたもんだな,ほう　味なマネを…,,,,NOT_CHECKED,52,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,171,,,,,record159:segment0:timing0-0,ダンボールとは うまく考えたもんだな,ほう　味なマネを…,な 何してるの？,,,,NOT_CHECKED,27,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,172,,,,,record160:segment0:timing0-0,ほう　味なマネを…,な 何してるの？,狭いところが好きなのか？,,,,NOT_CHECKED,22,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,173,,,,,record161:segment0:timing0-0,な 何してるの？,狭いところが好きなのか？,まさか…中で…何してるの…？,,,,NOT_CHECKED,36,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,174,,,,,record162:segment0:timing0-0,狭いところが好きなのか？,まさか…中で…何してるの…？,後ろの人は<I=AIM>で砲塔を操作できる\n狙いをつけて<I=ATK>で発射だ,,,,NOT_CHECKED,42,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,175,,,,,record163:segment0:timing0-0,まさか…中で…何してるの…？,後ろの人は<I=AIM>で砲塔を操作できる\n狙いをつけて<I=ATK>で発射だ,ホントに使うのか それ…,<I=AIM> | <I=ATK>,,,NOT_CHECKED,88,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,176,,,,,record164:segment0:timing0-0,後ろの人は<I=AIM>で砲塔を操作できる\n狙いをつけて<I=ATK>で発射だ,ホントに使うのか それ…,ふふっ 環境に優しそうな戦車ね,,,,NOT_CHECKED,34,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,177,,,,,record165:segment0:timing0-0,ホントに使うのか それ…,ふふっ 環境に優しそうな戦車ね,かっこいいなぁ ダンボール戦車,,,,NOT_CHECKED,43,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,178,,,,,record166:segment0:timing0-0,ふふっ 環境に優しそうな戦車ね,かっこいいなぁ ダンボール戦車,アホというのは最高の抑止力かもしれん…,,,,NOT_CHECKED,43,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,179,,,,,record167:segment0:timing0-0,かっこいいなぁ ダンボール戦車,アホというのは最高の抑止力かもしれん…,遊んでるの？,,,,NOT_CHECKED,57,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,180,,,,,record168:segment0:timing0-0,アホというのは最高の抑止力かもしれん…,遊んでるの？,キャタピラに頼らず 脚で歩くってのがいいな,,,,NOT_CHECKED,18,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,181,,,,,record169:segment0:timing0-0,遊んでるの？,キャタピラに頼らず 脚で歩くってのがいいな,"十字軍の時代 <R=暗殺者,アサシン>は\n麦藁に身を隠して敵に近づいたという",,,,NOT_CHECKED,61,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,182,,,,,record170:segment0:timing126-178,キャタピラに頼らず 脚で歩くってのがいいな,"十字軍の時代 <R=暗殺者,アサシン>は\n麦藁に身を隠して敵に近づいたという",いわゆるアサシン・ストロー・ボックスだ,"<R=暗殺者,アサシン>",,,NOT_CHECKED,101,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,183,,,,,record170:segment1:timing0-0,"十字軍の時代 <R=暗殺者,アサシン>は\n麦藁に身を隠して敵に近づいたという",いわゆるアサシン・ストロー・ボックスだ,下に麦藁があるようだな\n<I=ACT>でダイブできるはずだ,,,,NOT_CHECKED,57,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,184,,,,,record171:segment0:timing0-0,いわゆるアサシン・ストロー・ボックスだ,下に麦藁があるようだな\n<I=ACT>でダイブできるはずだ,アサシン・ストロー・ボックスにも二人まで入れる,<I=ACT>,,,NOT_CHECKED,72,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,185,,,,,record172:segment0:timing0-0,下に麦藁があるようだな\n<I=ACT>でダイブできるはずだ,アサシン・ストロー・ボックスにも二人まで入れる,ボックスに引きずり込め！,,,,NOT_CHECKED,69,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,186,,,,,record173:segment0:timing0-0,アサシン・ストロー・ボックスにも二人まで入れる,ボックスに引きずり込め！,"これが<R=暗殺者,アサシン>の技か…！",,,,NOT_CHECKED,36,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,187,,,,,record174:segment0:timing0-0,ボックスに引きずり込め！,"これが<R=暗殺者,アサシン>の技か…！",荷物がいっぱいだ\n何か捨てないと新しいアイテムは拾えない,"<R=暗殺者,アサシン>",,,NOT_CHECKED,50,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,188,,,,,record175:segment0:timing0-0,"これが<R=暗殺者,アサシン>の技か…！",荷物がいっぱいだ\n何か捨てないと新しいアイテムは拾えない,装備品ウィンドウを開いて 捨てたいアイテムを選んで\nDROPしてくれ,,,,NOT_CHECKED,83,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,189,,,,,record176:segment0:timing0-0,荷物がいっぱいだ\n何か捨てないと新しいアイテムは拾えない,装備品ウィンドウを開いて 捨てたいアイテムを選んで\nDROPしてくれ,お願い！　\nできれば殺さないであげて,,,,NOT_CHECKED,91,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,190,,,,,record177:segment0:timing0-0,装備品ウィンドウを開いて 捨てたいアイテムを選んで\nDROPしてくれ,お願い！　\nできれば殺さないであげて,人を…殺すの…？,,,,NOT_CHECKED,53,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,191,,,,,record178:segment0:timing0-0,お願い！　\nできれば殺さないであげて,人を…殺すの…？,敵だからって人命を軽視しないでね…,,,,NOT_CHECKED,24,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,192,,,,,record179:segment0:timing0-0,人を…殺すの…？,敵だからって人命を軽視しないでね…,殺したのか…,,,,NOT_CHECKED,51,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,193,,,,,record180:segment0:timing0-0,敵だからって人命を軽視しないでね…,殺したのか…,戦士の宿命か…,,,,NOT_CHECKED,18,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,194,,,,,record181:segment0:timing0-0,殺したのか…,戦士の宿命か…,殺したの…？,,,,NOT_CHECKED,21,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,195,,,,,record182:segment0:timing0-0,戦士の宿命か…,殺したの…？,なにも殺さなくても…,,,,NOT_CHECKED,18,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,196,,,,,record183:segment0:timing0-0,殺したの…？,なにも殺さなくても…,殺さなきゃいけなかったの…？,,,,NOT_CHECKED,30,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,197,,,,,record184:segment0:timing0-0,なにも殺さなくても…,殺さなきゃいけなかったの…？,身を守るには…こうするしかないの…？,,,,NOT_CHECKED,42,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,198,,,,,record185:segment0:timing0-0,殺さなきゃいけなかったの…？,身を守るには…こうするしかないの…？,あなたの命を守るため なんだよね？,,,,NOT_CHECKED,54,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,199,,,,,record186:segment0:timing0-0,身を守るには…こうするしかないの…？,あなたの命を守るため なんだよね？,敵だからって…やりすぎよ…,,,,NOT_CHECKED,49,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,200,,,,,record187:segment0:timing0-0,あなたの命を守るため なんだよね？,敵だからって…やりすぎよ…,お前は本当に…彼女の弟子だったのか？,,,,NOT_CHECKED,39,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,201,,,,,record188:segment0:timing0-0,敵だからって…やりすぎよ…,お前は本当に…彼女の弟子だったのか？,殺すのが好きなのか？　\nこの野蛮人が,,,,NOT_CHECKED,54,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,202,,,,,record189:segment0:timing0-0,お前は本当に…彼女の弟子だったのか？,殺すのが好きなのか？　\nこの野蛮人が,敵だからって…ひどい…,,,,NOT_CHECKED,53,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,203,,,,,record190:segment0:timing0-0,殺すのが好きなのか？　\nこの野蛮人が,敵だからって…ひどい…,あの人達にも家族がいたはず…,,,,NOT_CHECKED,33,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,204,,,,,record191:segment0:timing0-0,敵だからって…ひどい…,あの人達にも家族がいたはず…,お願い…\nもう殺さないで…,,,,NOT_CHECKED,42,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,205,,,,,record192:segment0:timing0-0,あの人達にも家族がいたはず…,お願い…\nもう殺さないで…,壁に張り付いたまま<I=ATK>を押せば\n壁を叩いて敵の注意を引くことができる,,,,NOT_CHECKED,38,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,206,,,,,record193:segment0:timing0-0;record194:segment0:timing0-0;record195:segment0:timing0-0,お願い…\nもう殺さないで…,壁に張り付いたまま<I=ATK>を押せば\n壁を叩いて敵の注意を引くことができる,壁に張り付いたまま<I=KNOCK_WALL>を押せば\n壁を叩いて敵の注意を引くことができる,<I=ATK>,,,NOT_CHECKED,102,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=3
1C7679A5,207,,,,,record196:segment0:timing0-0,壁に張り付いたまま<I=ATK>を押せば\n壁を叩いて敵の注意を引くことができる,壁に張り付いたまま<I=KNOCK_WALL>を押せば\n壁を叩いて敵の注意を引くことができる,敵を無力化出来るなら \n睡眠・気絶・瀕死状態でも構わない,<I=KNOCK_WALL>,,,NOT_CHECKED,109,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,208,,,,,record197:segment0:timing0-0,壁に張り付いたまま<I=KNOCK_WALL>を押せば\n壁を叩いて敵の注意を引くことができる,敵を無力化出来るなら \n睡眠・気絶・瀕死状態でも構わない,水には入れない ミッション圏外だ,,,,NOT_CHECKED,81,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,209,,,,,record198:segment0:timing0-0,敵を無力化出来るなら \n睡眠・気絶・瀕死状態でも構わない,水には入れない ミッション圏外だ,装備が濡れるぞ\nやめておけ,,,,NOT_CHECKED,46,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,210,,,,,record199:segment0:timing0-0,水には入れない ミッション圏外だ,装備が濡れるぞ\nやめておけ,泳ぎに来たんじゃない,,,,NOT_CHECKED,38,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
